SA2_code_usual_residence_address,SA2_name_usual_residence_address,SA2_code_other_address,SA2_name_other_address,At_home,Drive_a_private_car_truck_or_van,Drive_a_company_car_truck_or_van,Passenger_in_a_car_truck_van_or_company_bus,Public_bus,School_bus,Train,Bicycle,Walk_or_jog,Ferry,other,Total
103300,Puketona-Waitangi,104300,Opua (Far North District),0,0,0,0,0,0,0,0,0,0,0,6
103300,Puketona-Waitangi,104600,Kawakawa,0,12,0,0,0,0,0,0,0,0,0,12
103400,Ngapuhi,100800,Kaitaia West,0,6,0,0,0,0,0,0,0,0,0,6
103400,Ngapuhi,102200,Lake Manuwai-Kapiro,0,0,0,0,0,0,0,0,0,0,0,6
103400,Ngapuhi,102300,Okaihau,0,0,0,9,0,30,0,0,0,0,0,45
103400,Ngapuhi,102500,Waipapa,0,6,0,0,0,0,0,0,0,0,0,6
103400,Ngapuhi,102600,Puketotara,0,0,0,0,0,0,0,0,0,0,0,6
103400,Ngapuhi,103000,Kerikeri Central,0,24,0,0,0,0,0,0,0,0,0,33
103400,Ngapuhi,103200,Ohaeawai-Waimate North,0,0,0,12,0,9,0,0,0,0,0,21
103400,Ngapuhi,103300,Puketona-Waitangi,0,0,0,0,0,0,0,0,0,0,0,6
103400,Ngapuhi,103400,Ngapuhi,129,21,12,0,0,0,0,0,0,0,0,168
103400,Ngapuhi,103500,Kaikohe,0,93,12,63,0,30,0,0,0,0,0,201
103400,Ngapuhi,103900,Paihia,0,6,0,0,0,0,0,0,0,0,0,9
103400,Ngapuhi,104000,Mataraua Forest,0,0,0,0,0,0,0,0,0,0,0,9
103400,Ngapuhi,104500,Moerewa,0,9,0,0,0,0,0,0,0,0,0,9
103400,Ngapuhi,104600,Kawakawa,0,15,0,0,0,0,0,0,0,0,0,15
103500,Kaikohe,100700,Kaitaia East,0,15,0,0,0,0,0,0,0,0,0,24
103500,Kaikohe,102100,Hokianga South,0,6,0,0,0,0,0,0,0,0,0,12
103500,Kaikohe,102200,Lake Manuwai-Kapiro,0,18,0,6,0,0,0,0,0,0,0,27
103500,Kaikohe,102300,Okaihau,0,9,0,30,0,45,0,0,0,0,0,90
103500,Kaikohe,102500,Waipapa,0,12,0,0,0,0,0,0,0,0,0,21
103500,Kaikohe,102600,Puketotara,0,18,0,0,0,0,0,0,0,0,0,18
103500,Kaikohe,102800,Riverview,0,9,0,0,0,0,0,0,0,0,0,9
103500,Kaikohe,103000,Kerikeri Central,0,57,9,0,0,6,0,0,0,0,0,78
103500,Kaikohe,103100,Kerikeri South,0,9,0,0,0,0,0,0,0,0,0,6
103500,Kaikohe,103200,Ohaeawai-Waimate North,0,12,0,9,0,0,0,0,0,0,0,33
103500,Kaikohe,103300,Puketona-Waitangi,0,18,0,6,0,0,0,0,0,0,0,30
103500,Kaikohe,103400,Ngapuhi,0,33,0,0,0,0,0,0,0,0,0,42
103500,Kaikohe,103500,Kaikohe,171,330,30,216,0,0,0,0,276,0,6,1044
103500,Kaikohe,103700,Haruru,0,0,0,0,0,0,0,0,0,0,0,9
103500,Kaikohe,103900,Paihia,0,21,0,0,0,0,0,0,0,0,0,27
103500,Kaikohe,104000,Mataraua Forest,0,0,0,0,0,12,0,0,0,0,0,15
103500,Kaikohe,104500,Moerewa,0,18,0,0,0,0,0,0,0,0,0,18
103500,Kaikohe,104600,Kawakawa,0,27,0,0,0,0,0,0,0,0,0,30
103500,Kaikohe,107100,Whangarei Central,0,0,0,0,0,0,0,0,0,0,0,6
103500,Kaikohe,133200,Queen Street,0,0,0,0,0,0,0,0,0,0,0,6
103500,Kaikohe,160800,Manurewa East,0,0,0,0,0,0,0,0,6,0,0,9
103600,Pakaraka,102600,Puketotara,0,0,0,6,0,0,0,0,0,0,0,12
103600,Pakaraka,103000,Kerikeri Central,0,36,9,6,0,9,0,0,0,0,0,63
103600,Pakaraka,103200,Ohaeawai-Waimate North,0,9,0,15,0,0,0,0,0,0,0,24
103600,Pakaraka,103300,Puketona-Waitangi,0,6,0,15,0,0,0,0,0,0,0,27
103600,Pakaraka,103500,Kaikohe,0,21,0,0,0,0,0,0,0,0,0,24
103600,Pakaraka,103600,Pakaraka,96,6,0,0,0,0,0,0,0,0,0,117
103600,Pakaraka,104600,Kawakawa,0,15,0,0,0,0,0,0,0,0,0,27
103700,Haruru,102500,Waipapa,0,6,0,0,0,0,0,0,0,0,0,9
103700,Haruru,102600,Puketotara,0,6,0,0,0,0,0,0,0,0,0,6
103700,Haruru,103000,Kerikeri Central,0,39,6,0,0,21,0,0,0,0,0,75
103700,Haruru,103300,Puketona-Waitangi,0,9,0,0,0,0,0,0,0,0,0,12
103700,Haruru,103400,Ngapuhi,0,6,0,0,0,0,0,0,0,0,0,6
103700,Haruru,103500,Kaikohe,0,12,0,0,0,0,0,0,0,0,0,12
103700,Haruru,103700,Haruru,108,18,9,0,0,0,0,0,0,0,0,144
103700,Haruru,103800,Russell,0,0,0,0,0,0,0,0,0,0,0,6
103700,Haruru,103900,Paihia,0,72,0,33,0,24,0,0,0,0,0,132
103700,Haruru,104300,Opua (Far North District),0,9,0,12,0,0,0,0,0,0,0,27
103700,Haruru,104600,Kawakawa,0,15,0,0,0,0,0,0,0,0,0,15
103800,Russell,103000,Kerikeri Central,0,0,0,0,0,6,0,0,0,0,0,18
103800,Russell,103800,Russell,105,66,12,18,0,0,0,0,60,0,0,267
103800,Russell,103900,Paihia,0,6,0,0,0,0,0,0,0,0,0,15
103800,Russell,104200,Russell Peninsula,0,12,0,0,0,0,0,0,0,0,0,15
103800,Russell,104300,Opua (Far North District),0,0,0,0,0,0,0,0,0,0,0,6
103900,Paihia,102600,Puketotara,0,12,0,0,0,0,0,0,0,0,0,15
103900,Paihia,103000,Kerikeri Central,0,15,9,0,0,21,0,0,0,0,0,51
103900,Paihia,103100,Kerikeri South,0,0,0,0,0,0,0,0,0,0,0,6
103900,Paihia,103300,Puketona-Waitangi,0,18,0,0,0,0,0,0,9,0,0,24
103900,Paihia,103400,Ngapuhi,0,0,0,0,0,0,0,0,0,0,0,9
103900,Paihia,103500,Kaikohe,0,21,0,0,0,0,0,0,0,0,0,21
103900,Paihia,103700,Haruru,0,15,0,0,0,0,0,0,0,0,0,21
103900,Paihia,103800,Russell,0,0,0,0,0,0,0,0,6,0,0,15
103900,Paihia,103900,Paihia,207,93,21,15,0,18,0,0,105,0,0,468
103900,Paihia,104300,Opua (Far North District),0,9,0,12,0,0,0,0,0,0,0,33
103900,Paihia,104600,Kawakawa,0,6,0,0,0,9,0,0,0,0,0,15
104000,Mataraua Forest,102300,Okaihau,0,0,0,0,0,0,0,0,0,0,0,6
104000,Mataraua Forest,103200,Ohaeawai-Waimate North,0,0,0,9,0,0,0,0,0,0,0,9
104000,Mataraua Forest,103400,Ngapuhi,0,6,0,0,0,0,0,0,0,0,0,6
104000,Mataraua Forest,103500,Kaikohe,0,21,0,0,0,12,0,0,0,0,0,42
104000,Mataraua Forest,104000,Mataraua Forest,66,9,0,0,0,18,0,0,0,0,6,105
104100,Matawaia-Taumarere,102200,Lake Manuwai-Kapiro,0,0,0,0,0,0,0,0,0,0,0,6
104100,Matawaia-Taumarere,102600,Puketotara,0,9,0,0,0,0,0,0,0,0,0,9
104100,Matawaia-Taumarere,103000,Kerikeri Central,0,18,0,0,0,0,0,0,0,0,0,27
104100,Matawaia-Taumarere,103300,Puketona-Waitangi,0,0,0,0,0,0,0,0,0,0,0,9
104100,Matawaia-Taumarere,103400,Ngapuhi,0,9,0,0,0,0,0,0,0,0,0,12
104100,Matawaia-Taumarere,103500,Kaikohe,0,18,0,0,0,0,0,0,0,0,0,24
104100,Matawaia-Taumarere,103600,Pakaraka,0,0,0,0,0,6,0,0,0,0,0,9
104100,Matawaia-Taumarere,103900,Paihia,0,15,0,0,0,0,0,0,0,0,0,24
104100,Matawaia-Taumarere,104100,Matawaia-Taumarere,123,12,9,0,0,0,0,0,0,0,0,150
104100,Matawaia-Taumarere,104300,Opua (Far North District),0,12,0,12,0,0,0,0,0,0,0,27
104100,Matawaia-Taumarere,104400,Russell Forest-Rawhiti,0,0,0,0,0,12,0,0,0,0,0,15
104100,Matawaia-Taumarere,104500,Moerewa,0,36,0,9,0,9,0,0,0,0,0,60
104100,Matawaia-Taumarere,104600,Kawakawa,0,60,6,33,0,36,0,0,0,0,0,150
104100,Matawaia-Taumarere,104700,Maromaku,0,0,0,0,0,9,0,0,0,0,0,12
104100,Matawaia-Taumarere,107100,Whangarei Central,0,0,0,0,0,0,0,0,0,0,0,6
104200,Russell Peninsula,103000,Kerikeri Central,0,0,0,0,0,6,0,0,0,0,0,6
104200,Russell Peninsula,103800,Russell,0,60,0,12,0,9,0,0,0,0,0,87
104200,Russell Peninsula,103900,Paihia,0,9,0,0,0,0,0,0,0,0,0,12
104200,Russell Peninsula,104200,Russell Peninsula,78,9,0,0,0,0,0,0,0,0,0,99
104300,Opua (Far North District),102500,Waipapa,0,6,0,0,0,0,0,0,0,0,0,6
104300,Opua (Far North District),102600,Puketotara,0,0,0,0,0,6,0,0,0,0,0,9
104300,Opua (Far North District),103000,Kerikeri Central,0,36,0,0,0,9,0,0,0,0,0,54
104300,Opua (Far North District),103300,Puketona-Waitangi,0,9,0,0,0,0,0,0,0,0,0,9
104300,Opua (Far North District),103400,Ngapuhi,0,6,0,0,0,0,0,0,0,0,0,6
104300,Opua (Far North District),103500,Kaikohe,0,15,0,0,0,0,0,0,0,0,0,18
104300,Opua (Far North District),103700,Haruru,0,15,0,0,0,0,0,0,0,0,0,12
104300,Opua (Far North District),103900,Paihia,0,84,0,6,0,0,0,0,6,0,0,108
104300,Opua (Far North District),104300,Opua (Far North District),108,42,15,24,0,0,0,0,0,0,0,192
104300,Opua (Far North District),104600,Kawakawa,0,24,0,0,0,0,0,0,0,0,0,36
104400,Russell Forest-Rawhiti,103500,Kaikohe,0,0,0,0,0,0,0,0,0,0,0,6
104400,Russell Forest-Rawhiti,103800,Russell,0,24,0,0,0,9,0,0,0,0,0,39
104400,Russell Forest-Rawhiti,103900,Paihia,0,0,0,0,0,0,0,0,0,0,0,9
104400,Russell Forest-Rawhiti,104100,Matawaia-Taumarere,0,0,0,6,0,0,0,0,0,0,0,9
104400,Russell Forest-Rawhiti,104300,Opua (Far North District),0,0,0,0,0,0,0,0,0,0,0,6
104400,Russell Forest-Rawhiti,104400,Russell Forest-Rawhiti,51,15,0,0,0,9,0,0,0,0,0,99
104400,Russell Forest-Rawhiti,104500,Moerewa,0,9,0,0,0,0,0,0,0,0,0,12
104400,Russell Forest-Rawhiti,104600,Kawakawa,0,18,0,0,0,18,0,0,0,0,0,39
104400,Russell Forest-Rawhiti,104900,Whangaruru,0,0,0,0,0,6,0,0,0,0,0,9
104400,Russell Forest-Rawhiti,107100,Whangarei Central,0,0,0,0,0,0,0,0,0,0,0,6
104500,Moerewa,102200,Lake Manuwai-Kapiro,0,6,0,0,0,0,0,0,0,0,0,6
104500,Moerewa,102500,Waipapa,0,9,0,0,0,0,0,0,0,0,0,12
104500,Moerewa,103000,Kerikeri Central,0,15,0,0,0,0,0,0,0,0,0,15
104500,Moerewa,103300,Puketona-Waitangi,0,0,0,0,0,0,0,0,0,0,0,9
104500,Moerewa,103500,Kaikohe,0,27,0,0,0,6,0,0,0,0,0,48
104500,Moerewa,103600,Pakaraka,0,0,0,0,0,12,0,0,0,0,0,18
104500,Moerewa,103700,Haruru,0,6,0,0,0,0,0,0,0,0,0,9
104500,Moerewa,103900,Paihia,0,27,0,0,0,0,0,0,0,0,0,30
104500,Moerewa,104100,Matawaia-Taumarere,0,0,0,0,0,0,0,0,0,0,0,6
104500,Moerewa,104400,Russell Forest-Rawhiti,0,0,0,6,0,0,0,0,0,0,0,12
104500,Moerewa,104500,Moerewa,66,69,0,45,0,9,0,0,51,0,0,246
104500,Moerewa,104600,Kawakawa,0,39,0,33,0,39,0,0,0,0,0,117
104500,Moerewa,104700,Maromaku,0,0,0,0,0,0,0,0,0,0,0,9
104500,Moerewa,107500,Morningside (Whangarei District),0,0,0,0,0,9,0,0,0,0,0,9
104600,Kawakawa,102600,Puketotara,0,15,0,0,0,0,0,0,0,0,0,15
104600,Kawakawa,103000,Kerikeri Central,0,15,9,0,0,0,0,0,0,0,0,24
104600,Kawakawa,103300,Puketona-Waitangi,0,15,0,0,0,0,0,0,0,0,0,21
104600,Kawakawa,103400,Ngapuhi,0,9,0,0,0,0,0,0,0,0,0,12
104600,Kawakawa,103500,Kaikohe,0,21,0,0,0,0,0,0,0,0,0,33
104600,Kawakawa,103700,Haruru,0,0,0,0,0,0,0,0,0,0,0,6
104600,Kawakawa,103900,Paihia,0,30,0,0,0,0,0,0,0,0,0,36
104600,Kawakawa,104100,Matawaia-Taumarere,0,9,0,0,0,0,0,0,0,0,0,12
104600,Kawakawa,104300,Opua (Far North District),0,9,0,0,0,0,0,0,0,0,0,18
104600,Kawakawa,104400,Russell Forest-Rawhiti,0,0,0,9,0,15,0,0,0,0,0,24
104600,Kawakawa,104500,Moerewa,0,33,0,21,0,9,0,0,0,0,0,60
104600,Kawakawa,104600,Kawakawa,63,60,6,42,0,6,0,0,90,0,0,282
104600,Kawakawa,107100,Whangarei Central,0,0,0,0,0,0,0,0,0,0,0,6
104600,Kawakawa,107900,Port-Limeburners,0,0,0,0,0,0,0,0,0,0,0,6
104700,Maromaku,104300,Opua (Far North District),0,0,0,0,0,0,0,0,0,0,0,6
104700,Maromaku,104600,Kawakawa,0,9,0,0,0,12,0,0,0,0,0,24
104700,Maromaku,104700,Maromaku,159,9,0,15,0,18,0,0,6,0,6,228
104700,Maromaku,104800,Mangakahia-Hukerenui,0,0,0,6,0,27,0,0,0,0,0,33
104700,Maromaku,106000,Kamo Central,0,0,0,0,0,12,0,0,0,0,0,15
104700,Maromaku,107100,Whangarei Central,0,12,0,0,0,6,0,0,0,0,0,24
104800,Mangakahia-Hukerenui,104800,Mangakahia-Hukerenui,348,54,15,12,0,57,0,0,18,0,24,528
104800,Mangakahia-Hukerenui,105100,Matarau,0,0,0,21,0,9,0,0,0,0,0,36
104800,Mangakahia-Hukerenui,105200,Hikurangi,0,0,0,0,0,0,0,0,0,0,0,6
104800,Mangakahia-Hukerenui,105300,Kauri,0,6,0,0,0,0,0,0,0,0,0,9
104800,Mangakahia-Hukerenui,105400,Maungatapere,0,15,0,30,0,0,0,0,0,0,0,51
104800,Mangakahia-Hukerenui,105500,Kamo West,0,6,0,0,0,0,0,0,0,0,0,21
104800,Mangakahia-Hukerenui,106000,Kamo Central,0,6,0,9,0,15,0,0,0,0,0,33
104800,Mangakahia-Hukerenui,106200,Tikipunga North,0,9,0,0,0,0,0,0,0,0,0,9
104800,Mangakahia-Hukerenui,106600,Kensington (Whangarei District),0,9,0,0,0,0,0,0,0,0,0,12
104800,Mangakahia-Hukerenui,106900,Maunu-Horahora,0,33,0,6,0,0,0,0,0,0,0,42
104800,Mangakahia-Hukerenui,107100,Whangarei Central,0,87,15,18,0,12,0,0,0,0,0,138
104800,Mangakahia-Hukerenui,107400,Tarewa,0,15,0,0,0,0,0,0,0,0,0,18
104800,Mangakahia-Hukerenui,107900,Port-Limeburners,0,24,0,0,0,0,0,0,0,0,0,33
104800,Mangakahia-Hukerenui,109300,Dargaville,0,6,0,0,0,0,0,0,0,0,0,6
104900,Whangaruru,104600,Kawakawa,0,6,0,0,0,0,0,0,0,0,0,6
104900,Whangaruru,104800,Mangakahia-Hukerenui,0,9,0,9,0,21,0,0,0,0,0,42
104900,Whangaruru,104900,Whangaruru,375,78,18,6,0,45,0,0,21,0,6,552
104900,Whangaruru,105100,Matarau,0,0,0,6,0,0,0,0,0,0,0,18
104900,Whangaruru,105200,Hikurangi,0,18,0,15,0,12,0,0,0,0,0,51
104900,Whangaruru,105300,Kauri,0,18,0,18,0,0,0,0,0,0,0,36
104900,Whangaruru,105400,Maungatapere,0,0,0,0,0,0,0,0,0,0,0,6
104900,Whangaruru,105500,Kamo West,0,24,0,0,0,0,0,0,0,0,0,42
104900,Whangaruru,105700,Kiripaka,0,0,0,6,0,0,0,0,0,0,0,6
104900,Whangaruru,106000,Kamo Central,0,12,0,12,0,48,0,0,0,0,0,78
104900,Whangaruru,106100,Whau Valley,0,6,0,0,0,0,0,0,0,0,0,9
104900,Whangaruru,106200,Tikipunga North,0,6,0,0,0,0,0,0,0,0,0,9
104900,Whangaruru,106300,Pukenui,0,0,0,0,0,0,0,0,0,0,0,9
104900,Whangaruru,106500,Tikipunga South,0,6,0,0,0,0,0,0,0,0,0,9
104900,Whangaruru,106600,Kensington (Whangarei District),0,18,0,0,0,0,0,0,0,0,0,21
104900,Whangaruru,106800,Mairtown,0,0,0,0,0,0,0,0,0,0,0,6
104900,Whangaruru,106900,Maunu-Horahora,0,18,0,0,0,0,0,0,0,0,0,21
104900,Whangaruru,107000,Woodhill-Vinetown,0,6,0,0,0,0,0,0,0,0,0,9
104900,Whangaruru,107100,Whangarei Central,0,120,15,21,0,24,0,0,0,0,0,195
104900,Whangaruru,107400,Tarewa,0,12,0,0,0,0,0,0,0,0,0,24
104900,Whangaruru,107500,Morningside (Whangarei District),0,0,0,0,0,0,0,0,0,0,0,6
104900,Whangaruru,107900,Port-Limeburners,0,48,9,0,0,0,0,0,0,0,0,57
104900,Whangaruru,108700,Marsden Bay,0,0,0,0,0,0,0,0,0,0,0,6
105100,Matarau,102600,Puketotara,0,0,0,15,0,0,0,0,0,0,0,15
105100,Matarau,104800,Mangakahia-Hukerenui,0,6,0,0,0,0,0,0,0,0,0,12
105100,Matarau,105100,Matarau,345,33,30,96,0,51,0,0,6,0,0,573
105100,Matarau,105200,Hikurangi,0,6,0,0,0,0,0,0,0,0,0,9
105100,Matarau,105300,Kauri,0,24,0,0,0,0,0,0,0,0,0,27
105100,Matarau,105400,Maungatapere,0,9,0,9,0,12,0,0,0,0,0,33
105100,Matarau,105500,Kamo West,0,36,21,69,0,0,0,0,0,0,0,132
105100,Matarau,105700,Kiripaka,0,0,0,6,0,6,0,0,0,0,0,15
105100,Matarau,105900,Granfield Reserve,0,30,6,30,0,0,0,0,0,0,0,66
105100,Matarau,106000,Kamo Central,0,15,0,63,0,24,0,0,0,0,0,117
105100,Matarau,106100,Whau Valley,0,15,0,0,0,0,0,0,0,0,0,15
105100,Matarau,106200,Tikipunga North,0,12,0,0,0,0,0,0,0,0,0,12
105100,Matarau,106300,Pukenui,0,9,0,0,0,9,0,0,0,0,0,21
105100,Matarau,106500,Tikipunga South,0,6,0,0,0,0,0,0,0,0,0,9
105100,Matarau,106600,Kensington (Whangarei District),0,51,6,24,0,0,0,0,0,0,0,81
105100,Matarau,106700,Abbey Caves-Glenbervie,0,6,0,0,0,0,0,0,0,0,0,9
105100,Matarau,106800,Mairtown,0,0,0,0,0,0,0,0,0,0,0,6
105100,Matarau,106900,Maunu-Horahora,0,75,0,0,0,0,0,0,0,0,0,81
105100,Matarau,107000,Woodhill-Vinetown,0,6,0,0,0,0,0,0,0,0,0,9
105100,Matarau,107100,Whangarei Central,0,291,45,66,0,30,0,0,0,0,0,438
105100,Matarau,107400,Tarewa,0,36,0,0,0,0,0,0,0,0,0,39
105100,Matarau,107900,Port-Limeburners,0,93,39,0,0,0,0,0,0,0,0,138
105100,Matarau,108700,Marsden Bay,0,9,0,6,0,0,0,0,0,0,0,15
105100,Matarau,108800,Ruakaka,0,6,0,0,0,0,0,0,0,0,0,9
105200,Hikurangi,105200,Hikurangi,90,27,6,51,0,0,0,12,60,0,0,249
105200,Hikurangi,105300,Kauri,0,12,0,12,0,0,0,0,0,0,0,27
105200,Hikurangi,105400,Maungatapere,0,6,0,0,0,0,0,0,0,0,0,9
105200,Hikurangi,105500,Kamo West,0,21,0,6,0,9,0,0,0,0,0,39
105200,Hikurangi,105600,Matapouri-Tutukaka,0,0,0,0,0,0,0,0,0,0,0,6
105200,Hikurangi,105900,Granfield Reserve,0,9,0,12,0,0,0,0,0,0,0,24
105200,Hikurangi,106000,Kamo Central,0,0,0,12,0,30,0,0,0,0,0,45
105200,Hikurangi,106100,Whau Valley,0,6,0,0,0,0,0,0,0,0,0,9
105200,Hikurangi,106200,Tikipunga North,0,9,0,0,0,0,0,0,0,0,0,15
105200,Hikurangi,106400,Otangarei,0,0,0,0,0,0,0,0,0,0,0,6
105200,Hikurangi,106600,Kensington (Whangarei District),0,9,0,0,0,0,0,0,0,0,0,9
105200,Hikurangi,106800,Mairtown,0,0,0,0,0,0,0,0,0,0,0,6
105200,Hikurangi,106900,Maunu-Horahora,0,18,0,0,0,0,0,0,0,0,0,18
105200,Hikurangi,107100,Whangarei Central,0,105,6,24,0,0,0,0,0,0,0,147
105200,Hikurangi,107400,Tarewa,0,15,0,0,0,0,0,0,0,0,0,18
105200,Hikurangi,107500,Morningside (Whangarei District),0,0,0,6,0,0,0,0,0,0,0,15
105200,Hikurangi,107900,Port-Limeburners,0,63,12,0,0,0,0,0,0,0,0,78
105300,Kauri,105100,Matarau,0,0,0,15,0,0,0,0,0,0,0,15
105300,Kauri,105200,Hikurangi,0,0,0,0,0,0,0,0,0,0,0,12
105300,Kauri,105300,Kauri,165,33,15,63,0,0,0,0,6,0,6,291
105300,Kauri,105500,Kamo West,0,18,12,18,0,0,0,0,0,0,0,51
105300,Kauri,105800,Kamo East,0,0,0,0,0,0,0,0,0,0,0,6
105300,Kauri,105900,Granfield Reserve,0,12,0,18,0,0,0,0,0,0,0,33
105300,Kauri,106000,Kamo Central,0,12,0,33,0,33,0,0,0,0,0,87
105300,Kauri,106200,Tikipunga North,0,6,0,0,0,0,0,0,0,0,0,15
105300,Kauri,106300,Pukenui,0,0,0,0,0,0,0,0,0,0,0,9
105300,Kauri,106500,Tikipunga South,0,9,0,0,0,0,0,0,0,0,0,12
105300,Kauri,106600,Kensington (Whangarei District),0,21,6,9,0,0,0,0,0,0,0,39
105300,Kauri,106700,Abbey Caves-Glenbervie,0,9,0,0,0,0,0,0,0,0,0,9
105300,Kauri,106900,Maunu-Horahora,0,30,0,0,0,0,0,0,0,0,0,30
105300,Kauri,107000,Woodhill-Vinetown,0,0,0,0,0,0,0,0,0,0,0,6
105300,Kauri,107100,Whangarei Central,0,162,42,42,0,9,0,0,0,0,0,261
105300,Kauri,107400,Tarewa,0,6,0,0,0,0,0,0,0,0,0,18
105300,Kauri,107500,Morningside (Whangarei District),0,0,0,0,0,0,0,0,0,0,0,6
105300,Kauri,107900,Port-Limeburners,0,42,30,0,0,0,0,0,0,0,0,75
105300,Kauri,108700,Marsden Bay,0,9,0,0,0,0,0,0,0,0,0,12
105400,Maungatapere,104800,Mangakahia-Hukerenui,0,9,0,0,0,0,0,0,0,0,0,9
105400,Maungatapere,105100,Matarau,0,0,0,9,0,0,0,0,0,0,0,18
105400,Maungatapere,105300,Kauri,0,12,0,0,0,0,0,0,0,0,0,12
105400,Maungatapere,105400,Maungatapere,492,114,33,186,0,78,0,0,54,0,12,972
105400,Maungatapere,105500,Kamo West,0,18,0,0,0,0,0,0,0,0,0,21
105400,Maungatapere,105800,Kamo East,0,9,0,0,0,0,0,0,0,0,0,9
105400,Maungatapere,105900,Granfield Reserve,0,9,0,0,0,0,0,0,0,0,0,9
105400,Maungatapere,106000,Kamo Central,0,12,0,0,0,0,0,0,0,0,0,21
105400,Maungatapere,106100,Whau Valley,0,6,0,0,0,0,0,0,0,0,0,6
105400,Maungatapere,106200,Tikipunga North,0,0,0,0,0,0,0,0,0,0,0,6
105400,Maungatapere,106300,Pukenui,0,21,0,33,0,24,0,0,0,0,0,84
105400,Maungatapere,106600,Kensington (Whangarei District),0,33,0,6,0,0,0,0,0,0,0,42
105400,Maungatapere,106800,Mairtown,0,0,0,0,0,0,0,0,0,0,0,6
105400,Maungatapere,106900,Maunu-Horahora,0,105,0,18,0,0,0,0,0,0,0,132
105400,Maungatapere,107000,Woodhill-Vinetown,0,15,0,0,0,0,0,0,0,0,0,15
105400,Maungatapere,107100,Whangarei Central,0,279,63,42,0,81,0,0,0,0,0,474
105400,Maungatapere,107300,Raumanga,0,0,0,0,0,0,0,0,0,0,0,6
105400,Maungatapere,107400,Tarewa,0,42,0,0,0,0,0,0,0,0,0,48
105400,Maungatapere,107500,Morningside (Whangarei District),0,9,0,9,0,0,0,0,0,0,0,24
105400,Maungatapere,107700,Otaika-Portland,0,9,0,0,0,0,0,0,0,0,0,12
105400,Maungatapere,107800,Oakleigh-Mangapai,0,0,0,0,0,60,0,0,0,0,0,63
105400,Maungatapere,107900,Port-Limeburners,0,108,45,0,0,0,0,0,0,0,0,156
105400,Maungatapere,108100,Onerahi Park,0,6,0,0,0,0,0,0,0,0,0,6
105400,Maungatapere,108300,Onerahi,0,6,0,0,0,0,0,0,0,0,0,9
105400,Maungatapere,108600,Bream Bay,0,0,0,0,0,0,0,0,0,0,0,9
105400,Maungatapere,108700,Marsden Bay,0,15,0,0,0,0,0,0,0,0,0,18
105400,Maungatapere,108800,Ruakaka,0,6,0,0,0,0,0,0,0,0,0,6
105400,Maungatapere,109300,Dargaville,0,12,9,0,0,0,0,0,0,0,0,21
105500,Kamo West,105100,Matarau,0,0,0,9,0,0,0,0,0,0,0,9
105500,Kamo West,105300,Kauri,0,15,0,6,0,0,0,0,0,0,0,24
105500,Kamo West,105500,Kamo West,117,21,18,51,0,0,0,0,36,0,0,252
105500,Kamo West,105900,Granfield Reserve,0,21,0,45,0,0,0,0,6,0,0,81
105500,Kamo West,106000,Kamo Central,0,21,0,36,0,0,0,0,33,0,0,102
105500,Kamo West,106100,Whau Valley,0,6,0,0,0,0,0,0,0,0,0,6
105500,Kamo West,106200,Tikipunga North,0,12,0,0,0,0,0,0,0,0,0,15
105500,Kamo West,106300,Pukenui,0,0,0,0,0,0,0,0,0,0,0,6
105500,Kamo West,106500,Tikipunga South,0,6,0,0,0,0,0,0,0,0,0,6
105500,Kamo West,106600,Kensington (Whangarei District),0,24,0,12,0,0,0,0,0,0,0,42
105500,Kamo West,106700,Abbey Caves-Glenbervie,0,0,0,0,0,0,0,0,0,0,0,6
105500,Kamo West,106900,Maunu-Horahora,0,48,0,0,0,0,0,0,0,0,0,57
105500,Kamo West,107000,Woodhill-Vinetown,0,0,0,0,0,0,0,0,0,0,0,9
105500,Kamo West,107100,Whangarei Central,0,204,42,33,9,18,0,0,0,0,0,318
105500,Kamo West,107400,Tarewa,0,18,0,0,0,0,0,0,0,0,0,27
105500,Kamo West,107700,Otaika-Portland,0,6,0,0,0,0,0,0,0,0,0,9
105500,Kamo West,107900,Port-Limeburners,0,51,27,0,0,0,0,0,0,0,0,81
105500,Kamo West,108700,Marsden Bay,0,0,0,0,0,0,0,0,0,0,0,9
105600,Matapouri-Tutukaka,105500,Kamo West,0,0,0,0,0,0,0,0,0,0,0,6
105600,Matapouri-Tutukaka,105600,Matapouri-Tutukaka,207,54,18,6,0,0,0,0,21,0,0,309
105600,Matapouri-Tutukaka,105700,Kiripaka,0,0,0,6,0,6,0,0,0,0,0,15
105600,Matapouri-Tutukaka,105900,Granfield Reserve,0,6,0,0,0,0,0,0,0,0,0,6
105600,Matapouri-Tutukaka,106000,Kamo Central,0,6,0,0,0,0,0,0,0,0,0,18
105600,Matapouri-Tutukaka,106100,Whau Valley,0,9,0,0,0,0,0,0,0,0,0,9
105600,Matapouri-Tutukaka,106200,Tikipunga North,0,12,0,0,0,0,0,0,0,0,0,12
105600,Matapouri-Tutukaka,106300,Pukenui,0,0,0,0,0,9,0,0,0,0,0,9
105600,Matapouri-Tutukaka,106500,Tikipunga South,0,6,0,0,0,0,0,0,0,0,0,9
105600,Matapouri-Tutukaka,106600,Kensington (Whangarei District),0,15,0,0,0,0,0,0,0,0,0,18
105600,Matapouri-Tutukaka,106900,Maunu-Horahora,0,33,0,0,0,0,0,0,0,0,0,36
